7.188916454853322424e-01 1.225143809085746511e+02 1.225240601506928613e+02 2.326629110830498632e+02 4.737776461826331342e+02 4.737828894092231735e+02 4.931957014526390708e+02
7.306762907473322022e-01 1.205856196758141721e+02 1.205958882781501273e+02 2.254412026413991441e+02 4.750492436841813628e+02 4.750544423177621525e+02 4.946675263866110299e+02
7.424623502233322903e-01 1.184804732989564968e+02 1.184913859257671760e+02 2.181406351197179276e+02 4.764397188016232008e+02 4.764448792060262008e+02 4.960912203245437126e+02
7.542484096993322673e-01 1.161910759485569855e+02 1.162026361587621608e+02 2.107645741235571961e+02 4.779465736023209388e+02 4.779517028701473009e+02 4.974684066478711202e+02
7.660316407473323208e-01 1.137112123000905228e+02 1.137233722556263160e+02 2.033172706462783879e+02 4.795640324975343560e+02 4.795691379868718514e+02 4.987997252386946343e+02
7.778177002233322979e-01 1.110343758118786610e+02 1.110470423043549317e+02 1.957975431806002007e+02 4.812844656470430778e+02 4.812895553037782861e+02 5.000858815071748040e+02
7.896023454853322576e-01 1.081579013904238735e+02 1.081709464735223918e+02 1.882104115786973466e+02 4.830959531633795905e+02 4.831010366468397592e+02 5.013255929290903055e+02
8.013884049613322347e-01 1.050793629166374217e+02 1.050926411218601544e+02 1.805563101623332329e+02 4.849849416562829560e+02 4.849900318631690084e+02 5.025175285322969216e+02
8.131730502233323055e-01 1.017996819480199662e+02 1.018130537638576811e+02 1.728392613251329522e+02 4.869346898391206651e+02 4.869398042816536645e+02 5.036590679151960330e+02
8.249591096993322825e-01 9.832015754915217087e+01 9.833352093774689706e+01 1.650595352572955505e+02 4.889275358571938455e+02 4.889326972476648052e+02 5.047476005919691033e+02
8.367423407473322250e-01 9.464598216671122088e+01 9.465931193723426418e+01 1.572220117458187474e+02 4.909433299113875933e+02 4.909485654078816310e+02 5.057795059685908541e+02
8.485284002233322020e-01 9.078097510374621493e+01 9.079436645360320313e+01 1.493249579010667105e+02 4.929628889875051527e+02 4.929682280912285250e+02 5.067519075924893173e+02
8.603144596993321791e-01 8.673307684478784552e+01 8.674678061591646383e+01 1.413722571862253403e+02 4.949654510875691358e+02 4.949709223382465666e+02 5.076612833772088607e+02
8.720991049613321389e-01 8.251118188318568514e+01 8.252560925608516129e+01 1.333668833361408588e+02 4.969309561892141573e+02 4.969365835298350476e+02 5.085046125637574619e+02
8.838837502233320986e-01 7.812427461640720594e+01 7.813995448124646259e+01 1.253099196433907423e+02 4.988408116183231300e+02 4.988466112564619834e+02 5.092796544610827141e+02
