2.003469833804737976e-01 1.656143201492144001e+00 1.657142372390019824e+00 4.073611130274638725e+00 1.509532117347951541e+01 1.509544595479157358e+01 1.519596627404075484e+01
2.121321000000000179e-01 1.749755015219950360e+00 1.750746431425579175e+00 4.305392487492460063e+00 1.506748666575528972e+01 1.506761989943127489e+01 1.517724260510952838e+01
2.239172166195262104e-01 1.842699196109566007e+00 1.843682500187602713e+00 4.535863963114341146e+00 1.503827798491615653e+01 1.503841965752919307e+01 1.515695068640230936e+01
2.357023333804738052e-01 1.934934271456699939e+00 1.935909127367668514e+00 4.764961757864841552e+00 1.500773809288983784e+01 1.500788814706535845e+01 1.513501884252090157e+01
2.474874499999999977e-01 2.026417433990443939e+00 2.027383531307585862e+00 4.992623290526823965e+00 1.497591397419667381e+01 1.497607230687386526e+01 1.511137429982057157e+01
2.592725666195262457e-01 2.117104342143597329e+00 2.118061401000272959e+00 5.218787225798868334e+00 1.494285683955336097e+01 1.494302330077341523e+01 1.508594352248266901e+01
2.710576833804738128e-01 2.206948899389568286e+00 2.207896676181179796e+00 5.443393471468458422e+00 1.490862232738729709e+01 1.490879671962584219e+01 1.505865254657277319e+01
2.828428000000000053e-01 2.295903024838943818e+00 2.296841318675732602e+00 5.666383170273975978e+00 1.487327069784252664e+01 1.487345277590280190e+01 1.502942730820286599e+01
2.946279166195262533e-01 2.383916426986091519e+00 2.384845086855626572e+00 5.887698710590149709e+00 1.483686701261798646e+01 1.483705648410101929e+01 1.499819396049687725e+01
3.064130333804738204e-01 2.470936363990893891e+00 2.471855296548409520e+00 6.107283707743873968e+00 1.479948130522380900e+01 1.479967783158899231e+01 1.496487918350291402e+01
3.181981500000000129e-01 2.556907403672115997e+00 2.557816581523402633e+00 6.325082981055524023e+00 1.476118873520987229e+01 1.476139193343874290e+01 1.492941048305623930e+01
3.299832666195262054e-01 2.641771196000770150e+00 2.642670666283664982e+00 6.541042550302587522e+00 1.472206971878506998e+01 1.472227916365920031e+01 1.489171647301311374e+01
3.417683833804738280e-01 2.725466243368593666e+00 2.726356136372179773e+00 6.755109604641189591e+00 1.468221004041299871e+01 1.468242526741228637e+01 1.485172714675314687e+01
3.535535000000000205e-01 2.807927682847856321e+00 2.808808220337573491e+00 6.967232468716510141e+00 1.464170093780374060e+01 1.464192144662720452e+01 1.480937413382932988e+01
3.653386166195262685e-01 2.889087094137785083e+00 2.889958596978858818e+00 7.177360589139583524e+00 1.460063915173755333e+01 1.460086441044266969e+01 1.476459093588455929e+01
3.771237333804738356e-01 2.968872320480949067e+00 2.969735215084945423e+00 7.385444495668026299e+00 1.455912694503769877e+01 1.455935639478372856e+01 1.471731314965785664e+01
3.889088500000000281e-01 3.047207317711870811e+00 3.048062140770449346e+00 7.591435761361879919e+00 1.451727208195264396e+01 1.451750514232100109e+01 1.466747867278072803e+01
4.006939666195262206e-01 3.124012045831211726e+00 3.124859446761461879e+00 7.795286984284100384e+00 1.447518775847468042e+01 1.447542383331908766e+01 1.461502788613089621e+01
4.124790833804738432e-01 3.199202392282805008e+00 3.200043132802977919e+00 7.996951746439594721e+00 1.443299248751469044e+01 1.443323097125678522e+01 1.455990382265052752e+01
4.242642000000000357e-01 3.272690142614067099e+00 3.273525092902574318e+00 8.196384573663580753e+00 1.439080992924942848e+01 1.439105021345656965e+01 1.450205231816735463e+01
4.360493166195262282e-01 3.344383012998815463e+00 3.345213143977777026e+00 8.393540918325252065e+00 1.434876865658898559e+01 1.434901013644559242e+01 1.444142213793329432e+01
