8.573500664670630211e-01 5.214571167056539025e+02 5.882185790889857344e+02 9.572513982951949174e+02 1.189404923420947625e+03 1.230666574647090329e+03 1.317913496862857301e+03
8.640167299093208797e-01 5.249958107162115084e+02 5.844424475599869311e+02 9.640541794903099344e+02 1.187732407996692473e+03 1.226599530413093362e+03 1.317130962990760736e+03
8.706833933515787383e-01 5.287071672926799693e+02 5.805379206779858805e+02 9.701023952735919238e+02 1.186710603975554477e+03 1.222496804861298415e+03 1.316452035277508230e+03
8.773500567938367078e-01 5.325884051832580326e+02 5.765046064605351148e+02 9.753197681108816823e+02 1.186412929639861204e+03 1.218361405048286997e+03 1.315877284173072667e+03
8.840167202360945664e-01 5.366361363111424225e+02 5.723422917128916652e+02 9.796401980111136254e+02 1.186902710099250498e+03 1.214195911194788323e+03 1.315407048837071216e+03
8.906833836783524250e-01 5.408463945755639770e+02 5.680509449424650938e+02 9.830140135692284957e+02 1.188226882175398487e+03 1.210002435547613686e+03 1.315041471265526980e+03
8.973500471206102835e-01 5.452146680087494133e+02 5.636307187421568869e+02 9.854133708852561995e+02 1.190410549715433717e+03 1.205782590972233947e+03 1.314780527956776268e+03
9.040167105628682531e-01 5.497359337536540806e+02 5.590819516521255537e+02 9.868354565141905823e+02 1.193453703543496658e+03 1.201537498935318354e+03 1.314624059223468294e+03
9.106833740051261117e-01 5.544044001684305840e+02 5.544054646634530172e+02 9.873025833259511046e+02 1.197244337093318109e+03 1.197354516959487910e+03 1.314571796244195639e+03
9.240166951161266073e-01 5.446698550189890966e+02 5.641613392127445650e+02 9.855655478506885174e+02 1.188660463781160388e+03 1.207375344390727605e+03 1.314778864624981907e+03
9.373500162271271030e-01 5.344342077700555365e+02 5.744311983631731664e+02 9.807200004743343698e+02 1.179936089829982620e+03 1.220017693464634931e+03 1.315397805110776062e+03
9.506833373381277097e-01 5.237084874925984650e+02 5.851580555829348214e+02 9.733590727963584186e+02 1.171085513730280809e+03 1.234628224505394201e+03 1.316424792129139632e+03
9.640166584491283164e-01 5.125066226248696921e+02 5.962812922825524993e+02 9.640196413888542111e+02 1.162081071057122472e+03 1.250638593015556580e+03 1.317856074395159794e+03
9.773499795601288120e-01 5.008454299803787535e+02 6.077378516252676945e+02 9.531297347187227160e+02 1.152885624756631842e+03 1.267585565615784162e+03 1.319688267456005633e+03
9.906833006711293077e-01 4.887445200049461391e+02 6.194634054546623929e+02 9.410075848620140277e+02 1.143453284632690384e+03 1.285111786841988987e+03 1.321918464677816928e+03
1.004016621782129803e+00 4.762261785912889991e+02 6.313934135180334124e+02 9.278808613366436475e+02 1.133730409478347383e+03 1.302946583226199436e+03 1.324544165182403049e+03
